datetime,method,cross_num,runtime,retry,min_rmse,min_min,min_max,min_std,max_rmse,max_min,max_max,max_std,mean_rmse,mean_min,mean_max,mean_std
2018-12-06 12:45:50.655427,Nearest,60,697799,5,0.7149351874759878,0.0,2.261429000000007,0.5708152578264705,2.1790830018477303,0.009286000000000127,14.740004999999968,1.9876491650369417,1.1634444003506523,0.0018631999999999317,5.711977099999998,0.986660992374557
2018-12-06 12:45:51.353390,Quadratic Spline,60,750412,5,0.5145665405931957,3.2776183616078924e-06,1.6724856227539533,0.39165190542037537,1.6821765049806328,0.008457752265197405,12.753443635094186,1.5693806425871064,1.0290118806660828,0.0017505511043101145,5.056579069311933,0.866419707401094
2018-12-06 12:45:52.104121,Cubic Spline,60,787166,5,0.5242342976982467,2.8967165743187806e-05,1.8971543083256677,0.39618642585377817,1.595099670824673,0.015508627914735396,11.941632684608209,1.4815492592114141,1.0425169990263587,0.0023926300866175974,5.058133301413051,0.8773362902894508
2018-12-06 12:45:52.891484,Linear Spline,60,707667,5,0.43158775871125304,0.0,1.5700034999999986,0.3261609849761156,1.5719114697947207,0.007571600000000345,9.582503749999972,1.459205736689102,0.8597361074615228,0.0014533774999997361,4.136125775277779,0.7223539345415084
2018-12-06 12:45:53.609315,Linear,60,689285,6,0.46091738328418547,0.0,1.9340055999999493,0.38117712356577127,1.3713095093056478,0.007140999999990072,9.582503749999972,1.2505928782013374,0.8571897150404418,0.001213841388888672,4.088621508055557,0.7197124547645639
2018-12-06 12:45:54.298763,Previous,60,684023,6,0.7101309192352896,0.0,2.915715000000006,0.5787866980654651,2.192830788650925,0.004465000000000163,14.740004999999968,1.981186694691509,1.1942716132265487,0.0013482333333333448,5.6715713666666705,1.0065858640287373
2018-12-06 12:45:54.983412,Next,60,712628,6,0.7583083414853388,0.0,2.890000000000015,0.6157636159860406,2.040313642745852,0.00928600000000035,14.740004999999968,1.83933693756002,1.190655940431739,0.0015863833333332597,5.804952233333336,1.0056568383143014
2018-12-06 12:45:55.696205,Nearest,60,676771,6,0.6637845526855821,0.0,2.2599939999999776,0.5221624276051104,1.9935676729713923,0.005714000000011765,14.740004999999968,1.8487980564540578,1.149170832925599,0.0016548166666668547,5.489690833333335,0.9695570715475512
2018-12-06 12:45:56.373137,Quadratic Spline,60,750065,6,0.6183861459774996,6.637399835085489e-06,2.277485279630014,0.4885608567862654,1.88975045046993,0.006139953113242225,12.753443633283126,1.7324622363126636,1.0331551415446338,0.0015945634530724173,4.850580403522416,0.868000849504241
2018-12-06 12:45:57.123377,Cubic Spline,60,752464,6,0.6271700635130356,3.060385296826951e-05,2.4849056131217964,0.501353103167897,1.8069152678313938,0.008698936445462602,11.941632317855579,1.6455528817727865,1.0494192905430855,0.001700752396136205,4.917173012900449,0.8816947795088257
2018-12-06 12:45:57.876074,Linear Spline,60,704567,6,0.4609173832841858,0.0,1.9340055999999208,0.38117712356577144,1.3713095093056478,0.007140999999990072,9.582503749999972,1.2505928782013367,0.8571897150404415,0.001213841388888683,4.088621508055557,0.7197124547645639
2018-12-06 12:45:58.590737,Linear,60,722515,7,0.5279326510357629,0.0,1.516073249999991,0.4036130457976605,1.4345733790329551,0.012499999999999956,9.582503749999972,1.2644063869191962,0.856980611147435,0.001606636944444345,4.194761957777782,0.7198170036549334
2018-12-06 12:45:59.313416,Previous,60,691540,7,0.673278592855292,0.0,2.620002999999997,0.5310247674214594,2.2380112105623993,0.012143000000000015,14.740004999999968,2.0210952138408014,1.1890298134226378,0.002041566666666213,5.70345275,1.002377860007536
2018-12-06 12:46:00.005125,Next,60,723916,7,0.6731927058262659,0.0,2.3599999999999994,0.5368184081688055,2.337974710433122,0.010000000000001563,14.740004999999968,2.114324418898606,1.188613595404956,0.001862999999999748,5.638976666666666,0.9996445336760751
2018-12-06 12:46:00.729215,Nearest,60,656871,7,0.6536710716039054,0.0,2.219994,0.5248630827995119,2.136414214041922,0.012143000000000015,14.740004999999968,1.9157738625411769,1.144108949419483,0.0021786666666666027,5.468309783333334,0.9647781430747668
2018-12-06 12:46:01.386409,Quadratic Spline,60,680046,7,0.6738310477111144,1.2604241937275162e-05,2.141718049278836,0.5195898976139182,1.96504891230959,0.012727780198778404,12.9250775884949,1.7678398911748796,1.0178220338577393,0.0022075307853698435,4.770091170308873,0.8525735397228215
2018-12-06 12:46:02.066610,Cubic Spline,60,786116,7,0.6691967506883634,7.008748942194387e-05,2.0282135443603693,0.5378878328649375,1.9092497880538573,0.012479640115989676,12.396342754084031,1.7131287313506804,1.0300332059061383,0.002386988968301675,4.804320594265575,0.8618050453323367
2018-12-06 12:46:02.852962,Linear Spline,60,702963,7,0.5279326510357634,0.0,1.5160732500000051,0.4036130457976611,1.4345733790329553,0.012499999999999956,9.582503749999972,1.2644063869191962,0.8569806111474348,0.0016066369444443119,4.194761957777781,0.7198170036549333
2018-12-06 12:46:03.570809,Linear,60,688042,8,0.5027555818669099,0.0,1.7674979999999891,0.3769073045431786,1.3678990375574673,0.007857500000000073,9.582503749999972,1.2840345708698546,0.8472706899878623,0.0012863788888887266,3.9721355083333334,0.7084064430038962
2018-12-06 12:46:04.259047,Previous,60,687334,8,0.6421219548356533,0.0,2.059997999999993,0.5043834984797966,2.3267812109774493,0.010002000000000066,14.740004999999968,2.186707626111816,1.1679678612188837,0.002110083333333183,5.3049284666666665,0.9758896642461772
2018-12-06 12:46:04.946779,Next,60,718094,8,0.5700047102090108,0.0,2.589995999999985,0.4671321864987873,1.9332565320245694,0.017143000000000796,14.740004999999968,1.806862352849879,1.1935568516494548,0.0016904166666668109,5.778880583333333,1.0067352903418454
2018-12-06 12:46:05.665243,Nearest,60,683107,8,0.5773038795615915,0.0,2.039994000000007,0.4442968889553752,2.3282898120191304,0.012855000000001837,14.740004999999968,2.1890365990857052,1.1352902738463135,0.002404616666666759,5.359215016666667,0.9525633970170125
2018-12-06 12:46:06.348513,Quadratic Spline,60,747171,8,0.5817131036271024,1.2604241937275162e-05,2.2284124449051745,0.4514583453133169,2.216786718312401,0.009337696493807002,16.24275410184441,2.0747266980466343,1.0487311005939373,0.0018394687064272755,4.973603623533535,0.8823080729145142
2018-12-06 12:46:07.095880,Cubic Spline,60,748027,8,0.5770102982653489,7.805557824269727e-05,2.195688961792186,0.44623922200456284,2.306006418134266,0.016795955154383257,16.863371304593244,2.1593408430184975,1.0630756170701157,0.0022120218857783315,5.050152882221061,0.8937296711333521
2018-12-06 12:46:07.844151,Linear Spline,60,716044,8,0.5027555818669103,0.0,1.7674979999999891,0.3769073045431787,1.367899037557467,0.007857500000000073,9.582503749999972,1.2840345708698546,0.8472706899878623,0.0012863788888887193,3.972135508333334,0.7084064430038962
2018-12-06 12:46:08.574345,Linear,60,708072,9,0.4821632284699142,0.0,1.3574950000000143,0.34873993915926554,1.4718752112969162,0.005713999999999997,9.582503749999972,1.2587410803473722,0.8619789212478335,0.0012099380555556038,4.034351655833335,0.7233564765933075
2018-12-06 12:46:09.282714,Previous,60,708474,9,0.6658693151805204,0.0,2.490006000000008,0.5029184875314067,1.92368274092811,0.009285999999999905,14.740004999999968,1.8010050904988735,1.1818352993887662,0.0018213166666665003,5.572904983333334,0.9948287834441382
2018-12-06 12:46:09.991351,Next,60,706212,9,0.6829273045315096,0.0,1.9899979999999857,0.503638625703536,2.296020128100189,0.007142999999999899,14.740004999999968,1.983814599391996,1.2008139318815843,0.0016190999999998012,5.563523900000002,1.0109299845969584
2018-12-06 12:46:10.697731,Nearest,60,706461,9,0.6527713612007896,0.0,2.4700010000000105,0.49325554019051765,1.971631906323418,0.009285999999999905,14.740004999999968,1.8023725700989592,1.1609219866885894,0.001833283333333006,5.545143283333334,0.9816862822700024
2018-12-06 12:46:11.404354,Quadratic Spline,60,755244,9,0.576713864039972,6.637399998510318e-06,1.6887715066025208,0.4280575982339092,1.8281496502293222,0.010928511093101001,12.753443635094186,1.5828369148548205,1.0195583264962573,0.0019561291390803,4.731202491612797,0.8545692439060499
2018-12-06 12:46:12.159824,Cubic Spline,60,751352,9,0.5834650031396553,5.0528484440315324e-05,1.7879658869243684,0.43293853603994314,1.8107770029698786,0.011109652254101654,11.941632684608209,1.5611297196094187,1.029854563808555,0.0020298245110518826,4.753123709447366,0.8622219084993391
2018-12-06 12:46:12.911404,Linear Spline,60,693863,9,0.48216322846991255,0.0,1.3574950000000143,0.3487399391592641,1.4718752112969173,0.005713999999999997,9.582503749999972,1.2587410803473733,0.8619789212478332,0.0012099380555555372,4.034351655833335,0.7233564765933073
2018-12-06 12:46:13.622516,Linear,100,587392,0,0.38014924850794224,0.0,1.2421427499999993,0.30107581724499227,1.7588661665344691,0.013214000000000059,9.582503749999972,1.6230711685168688,0.838826171739051,0.0024377863333334025,3.455879027333334,0.7018549001076964
2018-12-06 12:46:15.210111,Previous,100,602138,0,0.5545143923509049,0.0,1.7799979999999778,0.4311671630246475,2.3841021283976502,0.014999999999999902,14.740004999999968,2.268528516308642,1.1620928443738614,0.0031321799999999723,4.8615423600000005,0.9762336016008035
2018-12-06 12:46:16.812442,Next,100,607256,0,0.6186870622633787,0.0,1.660004000000015,0.47440290917345346,2.5451981957354906,0.018572000000000255,14.740004999999968,2.35272686868695,1.1709307382635443,0.0030160900000000004,4.8058996999999986,0.9840366968463136
2018-12-06 12:46:18.419893,Nearest,100,590729,0,0.5966836167456991,0.0,1.759995000000032,0.4824572647093022,2.5962892596513942,0.015000000000000124,14.740004999999968,2.435706387607343,1.1265885296987248,0.0029355500000000888,4.6726427300000015,0.9471354064811102
2018-12-06 12:46:20.010884,Quadratic Spline,100,682001,0,0.5948563041187035,6.637399955877754e-06,1.71315512098748,0.4214756084658775,2.220091695391805,0.022582928413974024,12.753443635094186,2.0832276130421823,1.0140338270155376,0.0034067495569895523,4.201493386270628,0.8486934552899678
2018-12-06 12:46:21.693194,Cubic Spline,100,730726,0,0.5878529428565916,7.805540195704452e-05,1.7022939406089677,0.4397654545066242,2.1006390640533334,0.020368327885879944,11.941632684608209,1.961702563834799,1.030213951756224,0.003783623846473748,4.261169964669835,0.8619815959637568
2018-12-06 12:46:23.424115,Linear Spline,100,579169,0,0.38014924850794307,0.0,1.2421427499999993,0.3010758172449929,1.7588661665344683,0.013214000000000059,9.582503749999972,1.623071168516868,0.8388261717390513,0.002437786333333426,3.455879027333335,0.7018549001076967
2018-12-06 12:46:25.021999,Linear,100,610817,1,0.35507711790504276,0.0,1.1403637499999917,0.28212677236987876,1.8325351573629733,0.01499949999998762,9.582503749999972,1.668716855368693,0.8347857446310296,0.0026014138333334646,3.3363240684999993,0.695102637303038
2018-12-06 12:46:26.633007,Previous,100,594537,1,0.5920824415156701,0.0,1.5900000000000034,0.4539210068145284,2.634736355352224,0.015715000000000146,14.740004999999968,2.4501923868861595,1.1599468544691633,0.003576739999999232,4.677399919999999,0.9693106660725114
2018-12-06 12:46:28.227751,Next,100,613366,1,0.5863570995419507,0.0,1.4600070000000187,0.42675023069900003,2.6594215427355286,0.014286000000000021,14.740004999999968,2.489394016102799,1.1678728968790408,0.003155339999999871,4.821214720000002,0.9796068806823779
2018-12-06 12:46:29.841340,Nearest,100,589698,1,0.511211228193199,0.0,1.5800019999999932,0.4056973664789581,2.627451692642406,0.019285999999999914,14.740004999999968,2.4496799733029673,1.1212610264715552,0.0038087599999992606,4.6311575399999985,0.9396626061726552
2018-12-06 12:46:31.431239,Quadratic Spline,100,680628,1,0.4620275311543314,1.2604241936386984e-05,1.3498416906265476,0.34823544770087395,2.302697069212455,0.020835990193446063,12.753443635094186,2.14142919203199,1.0070017457927012,0.0034655854272014506,4.052528833084491,0.8413900753790398
2018-12-06 12:46:33.112064,Cubic Spline,100,701182,1,0.4601885137045644,5.05284847767129e-05,1.3327747807309152,0.3514943188788218,2.227494766232732,0.020880822990262615,11.941632684608209,2.0592504298541683,1.0204233996057035,0.0034864650790950636,4.1215603134846175,0.8528181776281953
2018-12-06 12:46:34.813442,Linear Spline,100,583765,1,0.3550771179050429,0.0,1.1403637499999917,0.2821267723698787,1.8325351573629733,0.01499949999998762,9.582503749999972,1.668716855368693,0.8347857446310294,0.0026014138333334646,3.3363240685000015,0.6951026373030383
2018-12-06 12:46:36.416304,Linear,100,675402,2,0.3574386719928219,0.0,1.2850110000000257,0.2797728303674801,2.3227636098845497,0.011428500000000064,12.800002666666643,2.2059530348552205,0.8366277565103281,0.002308509499999911,3.4370813811666676,0.6979501872522026
2018-12-06 12:46:38.092123,Previous,100,663031,2,0.6152673519868855,0.0,1.5800019999999932,0.44203028458247207,2.3487455403359236,0.016429000000000027,14.740004999999968,2.239853107242641,1.171941790485866,0.0026553999999999888,4.78381442,0.9844730798580589
2018-12-06 12:46:39.755350,Next,100,636635,2,0.5483899734221578,0.0,1.6642840000000092,0.40961657892929065,2.975097356514258,0.019286000000000136,14.740004999999968,2.798134016212504,1.1705232391868163,0.0032285899999998035,4.784043480000001,0.9807115440685018
2018-12-06 12:46:41.392197,Nearest,100,593087,2,0.5361963284502855,0.0,1.1742860000000093,0.39050591644601995,2.8686810194040886,0.016429000000000027,14.740004999999968,2.660201799813422,1.1225610258894154,0.0032517499999999756,4.640514600000004,0.9445909665723344
2018-12-06 12:46:42.985716,Quadratic Spline,100,700932,2,0.47014806094241635,7.718709461812523e-06,1.2304042126326706,0.3375195915191998,2.184907637731343,0.017364578655730156,12.75344362531834,2.0245505612868273,0.9963640570942773,0.0033689025170251753,4.036111867593004,0.8311787554984081
2018-12-06 12:46:44.686850,Cubic Spline,100,740733,2,0.473223116598173,5.0231286371493766e-05,1.2446881901024511,0.33649626221363826,2.154175491886728,0.019815883620243557,11.941631306509066,1.9973315984350215,1.0075019220511765,0.003687986791103526,4.043645495212312,0.8395965451085875
2018-12-06 12:46:46.427793,Linear Spline,100,714071,2,0.357438671992822,0.0,1.2850110000000257,0.2797728303674798,2.3227636098845497,0.011428500000000064,12.800002666666643,2.2059530348552205,0.8366277565103278,0.0023085094999998933,3.437081381166669,0.6979501872522023
2018-12-06 12:46:48.166492,Linear,100,645566,3,0.38085498501286325,0.0,1.0750005000000158,0.2752907250652051,1.6285732107098145,0.0196430000000003,9.582503749999972,1.5162864489757721,0.8399797773176049,0.002463026333333114,3.446111823333336,0.7018101775988914
2018-12-06 12:46:49.812272,Previous,100,600888,3,0.46535473876429706,0.0,1.3114320000000106,0.3531652650960601,2.4950854811611247,0.020004999999997608,14.740004999999968,2.3501627034307955,1.15422833791729,0.0032374799999997862,4.630085970000002,0.964949508708395
2018-12-06 12:46:51.413385,Next,100,615736,3,0.6141119380432052,0.0,1.6514289999999932,0.48975292237036905,2.4726068274559525,0.020000000000000018,14.740004999999968,2.315152790654444,1.1615357780616777,0.003166049999999695,4.6725003,0.9739918817035657
2018-12-06 12:46:53.032799,Nearest,100,578059,3,0.37281316665416264,0.0,0.9799959999999999,0.26517432379416567,2.4917155032312803,0.019999999999999796,14.740004999999968,2.3466300377732865,1.1178510362478937,0.003367939999999998,4.563486060000002,0.9365038056458159
2018-12-06 12:46:54.611074,Quadratic Spline,100,711461,3,0.45235789969893186,6.63706572368028e-06,1.1924315588452856,0.34760847992889593,2.0175346531054283,0.018080796330554483,12.753428322825869,1.922926773315846,1.0099484431915366,0.0032653256455077917,4.194608619011216,0.8485332419335002
2018-12-06 12:46:56.322736,Cubic Spline,100,665970,3,0.472755497020059,7.008748942238796e-05,1.380556347231078,0.36502471392851277,1.8981741890219226,0.01922867225556768,11.94125437588059,1.8058192747446802,1.0194073965764323,0.0034207346610310983,4.2389969052823675,0.855982342707632
2018-12-06 12:46:57.988914,Linear Spline,100,632137,3,0.38085498501286497,0.0,1.0750005000000158,0.2752907250652064,1.628573210709815,0.0196430000000003,9.582503749999972,1.5162864489757724,0.8399797773176045,0.002463026333333128,3.446111823333336,0.7018101775988914
2018-12-06 12:46:59.642058,Linear,100,587517,4,0.38990530637019144,0.0,1.1549967500000093,0.27959707308327336,1.6544215645683071,0.016249750000000063,9.582503749999972,1.5383967528569578,0.8233813292104437,0.0025528126666667437,3.400367615166668,0.6867852687367741
2018-12-06 12:47:01.229780,Previous,100,623548,4,0.512054579518363,0.0,1.2257149999999974,0.3605079539691421,2.4238300213686705,0.014286000000000243,14.740004999999968,2.29148003616029,1.15743032256012,0.003033899999999717,4.788986119999998,0.9714085225998643
2018-12-06 12:47:02.853522,Next,100,601968,4,0.5094968025211687,0.0,1.4199979999999925,0.3913720519727684,2.6520033552180498,0.019286000000000136,14.740004999999968,2.4434975681499873,1.16309742620436,0.003155359999999775,4.806484940000002,0.9755504842029248
2018-12-06 12:47:04.455692,Nearest,100,584552,4,0.36839341107441803,0.0,1.1642860000000006,0.28501364767144194,2.392432770678074,0.014285000000000103,14.740004999999968,2.2691083110218755,1.1193992512575353,0.003251749999999607,4.69911394,0.9408191495639576
2018-12-06 12:47:06.040438,Quadratic Spline,100,73225,4,0.4162419476183742,4.518585202717418e-05,1.1969859669521838,0.3261645319712146,2.105636933861265,0.017210141080469255,12.753443657144487,1.967222018396015,0.9803230764426638,0.003458902107727968,3.9187786972960454,0.8142957339791065
2018-12-06 12:47:08.114010,Cubic Spline,100,713285,4,0.4385643811173327,5.0528484440315324e-05,1.3945057924729838,0.35022017517316,2.017504957781064,0.017069764207170213,11.941634041973174,1.8696529521569931,0.9905458814906565,0.0033456556730895215,3.935701050322639,0.8217389287326274
2018-12-06 12:47:09.827596,Linear Spline,100,634302,4,0.3899053063701916,0.0,1.1549967500000093,0.27959707308327353,1.6544215645683067,0.016249750000000063,9.582503749999972,1.5383967528569578,0.8233813292104442,0.0025528126666667593,3.4003676151666666,0.6867852687367741
2018-12-06 12:47:11.482177,Linear,100,586568,5,0.4356381079754838,0.0,1.2600036000000046,0.3130147621146682,1.6088354306367307,0.01264249999999989,9.582503749999972,1.4868083573467705,0.8384873240469523,0.002257396166666654,3.3978689211666695,0.6999353742712509
2018-12-06 12:47:13.068938,Previous,100,623159,5,0.4382445545263766,0.0,1.5800019999999932,0.3487853270518609,2.337539730935688,0.014286000000000021,14.740004999999968,2.2176626850037415,1.1585363483771183,0.003044629999999806,4.7389992900000015,0.9700128296861859
2018-12-06 12:47:14.692341,Next,100,601553,5,0.5250010245301471,0.0,1.5457150000000013,0.3744846319142781,2.334486091334514,0.01714199999999977,14.740004999999968,2.2434372734536017,1.1712522908468284,0.0030641699999998675,4.872343000000006,0.9843582617836778
2018-12-06 12:47:16.294243,Nearest,100,610968,5,0.45487798393897483,0.0,1.5800019999999932,0.3677184716870759,2.3963475216587344,0.015000000000000124,14.740004999999968,2.2562268276399986,1.123654583820549,0.0032481099999997353,4.664956940000001,0.9434380453532705
2018-12-06 12:47:17.905403,Quadratic Spline,100,707650,5,0.5791527353289301,6.637399955877754e-06,1.6095396255831105,0.411013332807476,2.0424848440315615,0.03334959259897863,12.753443635094186,1.9388424345893247,1.0118631951154569,0.003490122304500104,4.155539700499174,0.848693391673399
2018-12-06 12:47:19.613245,Cubic Spline,100,708612,5,0.5923922437816117,5.05280789777629e-05,1.6116234360591335,0.4220773746146901,1.9418005085865746,0.03369790032392239,11.941632684608209,1.8296350947691336,1.025356797264668,0.0036358020723415273,4.199474699750506,0.8594270155943132
2018-12-06 12:47:21.322051,Linear Spline,100,662242,5,0.4356381079754826,0.0,1.2600035999999761,0.3130147621146657,1.6088354306367318,0.012642499999999668,9.582503749999972,1.4868083573467714,0.8384873240469526,0.002257396166666654,3.3978689211666695,0.6999353742712509
2018-12-06 12:47:23.003474,Linear,100,606047,6,0.40560494341894937,0.0,1.0117890000000074,0.31710311880512937,2.0913957612253116,0.011786000000000074,13.550002749999976,2.025021927642013,0.8434573729938053,0.0026053131666666286,3.5252244834999997,0.7059205830565269
2018-12-06 12:47:24.609724,Previous,100,578612,6,0.527809581005159,0.0,1.5657160000000019,0.40587265589178295,2.4596840631131833,0.009286000000000127,14.740004999999968,2.3223917627089214,1.1585175528283176,0.0025446099999997984,4.73134241,0.9703819437637253
2018-12-06 12:47:26.188543,Next,100,590785,6,0.5992976698305236,0.0,1.7185750000000013,0.4518270873550308,2.343691202547092,0.02499999999999991,14.740004999999968,2.207165599125121,1.1722260969283986,0.0027821499999999876,4.907742649999999,0.9857400004959299
2018-12-06 12:47:27.779524,Nearest,100,596833,6,0.5070099101528525,0.0,1.6099999999999994,0.4279800914990761,2.4530442337182703,0.015000000000000124,14.740004999999968,2.3232409319842624,1.1257621394512123,0.0027963700000000237,4.7777720299999995,0.9460719096059036
2018-12-06 12:47:29.376557,Quadratic Spline,100,700440,6,0.39953722450060447,6.637847299373334e-06,1.1199260118546306,0.28565143734198045,2.2155028728970887,0.022715362457602417,13.998921574602065,2.1229899584319227,1.0290731993322293,0.003452508403049371,4.266671702818583,0.8641653527478723
2018-12-06 12:47:31.077209,Cubic Spline,100,676458,6,0.4056279874824281,5.0528484440315324e-05,1.2690533266647321,0.30188002017257304,2.1431171816060712,0.020608974557649207,13.494090136199986,2.048122243318242,1.0416733423648155,0.0037825470189560904,4.292296224279931,0.8738897471549184
2018-12-06 12:47:32.753873,Linear Spline,100,582995,6,0.40560494341894937,0.0,1.0117890000000074,0.3171031188051305,2.0913957612253116,0.011785999999999852,13.550002749999976,2.025021927642013,0.8434573729938053,0.0026053131666666173,3.5252244834999997,0.7059205830565267
2018-12-06 12:47:34.357522,Linear,100,586032,7,0.4089047476720913,0.0,1.353570750000003,0.3083755500834382,1.6369360735210279,0.01714233333333315,9.582503749999972,1.44445216371194,0.8316548773349252,0.0024699403333333205,3.3764511503333337,0.6952828726704737
2018-12-06 12:47:35.943752,Previous,100,581300,7,0.4835570860920114,0.0,1.320007000000004,0.3813031588004584,2.695318533055152,0.02499999999999991,14.740004999999968,2.451888488008446,1.1618527659447078,0.0028625800000000754,4.834770729999999,0.9772362680753659
2018-12-06 12:47:37.525265,Next,100,570124,7,0.5655012998718085,0.0,1.7399910000000034,0.4131071563214839,2.5452237270437106,0.0207139999999999,14.740004999999968,2.276539317020527,1.1639529694120616,0.0029089000000000554,4.823271319999998,0.9771286653730242
2018-12-06 12:47:39.095590,Nearest,100,605116,7,0.4952785216591648,0.0,1.369995000000003,0.38778864135046276,2.703161203436393,0.02499999999999991,14.740004999999968,2.4627876980016246,1.117676244498117,0.0032304100000001145,4.634156669999998,0.9388939737557992
2018-12-06 12:47:40.701224,Quadratic Spline,100,695019,7,0.5103301079697633,1.2604241937275162e-05,1.3632110513941882,0.3797555772870416,2.15230186418299,0.014966518245403737,12.753443635094186,2.0007883234728228,0.9984013623724401,0.0029886345080202114,4.139407117227837,0.8367416871187927
2018-12-06 12:47:42.396456,Cubic Spline,100,681750,7,0.5446140459588386,1.9210098688660082e-05,1.3790196338176912,0.42335028664710783,2.040787842928046,0.016542502471168063,11.941632684608209,1.884304048465959,1.0100912827951511,0.0033932865099066934,4.184874592405587,0.8456307881249202
2018-12-06 12:47:44.078464,Linear Spline,100,622224,7,0.4089047476720914,0.0,1.353570750000003,0.30837555008343825,1.6369360735210277,0.01714233333333315,9.582503749999972,1.4444521637119399,0.8316548773349248,0.002469940333333308,3.3764511503333345,0.6952828726704736
2018-12-06 12:47:45.720013,Linear,100,643389,8,0.4228097608696219,0.0,1.4810752500000035,0.3463770458389724,1.7030357110695105,0.009285999999999461,9.582503749999972,1.5892204670383483,0.8372209771644624,0.0022057738888889146,3.4608767438333325,0.7004603401732865
2018-12-06 12:47:47.363595,Previous,100,687255,8,0.5789711595050433,0.0,1.7399910000000034,0.4460086176987804,2.695725321236446,0.02428499999999989,14.740004999999968,2.4295155801360373,1.1650408930474208,0.0032517399999999353,4.70289896,0.9756579452298307
2018-12-06 12:47:49.051046,Next,100,619605,8,0.5568406579486253,0.0,1.75,0.4408997046648937,2.690211510478879,0.019285999999999914,14.740004999999968,2.4460547937288335,1.160573084484423,0.0035142699999997375,4.790199829999998,0.9714547455967601
2018-12-06 12:47:50.670838,Nearest,100,650718,8,0.587328218128134,0.0,1.8200080000000298,0.44740815049687005,2.4431073909189363,0.014286000000000021,14.740004999999968,2.3039819368721237,1.1292414058506797,0.003449949999999968,4.651871500000001,0.947846022856831
2018-12-06 12:47:52.321753,Quadratic Spline,100,734649,8,0.5224111572341315,1.2604241937275162e-05,1.538216692169044,0.37203225246386884,2.254651746122339,0.020900754296895974,12.747095227160202,2.132249475914665,1.0146424382779542,0.003555151412748371,4.12354592457919,0.851013426322275
2018-12-06 12:47:54.056600,Cubic Spline,100,683292,8,0.5606598524408252,1.7570403791467015e-05,1.734361809488604,0.44310823420878587,2.1751158128071153,0.02306112345836553,11.918270158324418,2.0466023565167633,1.0254756955788074,0.003596197316358615,4.14989014457183,0.8597071149484151
2018-12-06 12:47:55.740147,Linear Spline,100,610205,8,0.4228097608696219,0.0,1.4810752499999893,0.3463770458389721,1.7030357110695105,0.009285999999999461,9.582503749999972,1.589220467038348,0.8372209771644624,0.00220577388888885,3.4608767438333334,0.7004603401732865
2018-12-06 12:47:57.369309,Linear,100,583742,9,0.35596128262584564,0.0,1.0117890000000074,0.27494879693078206,1.5844797887771471,0.016250000000000098,9.582503749999972,1.4825854122342532,0.8415525168490557,0.002198944880952207,3.471057424000002,0.7025121582894784
2018-12-06 12:47:58.953480,Previous,100,612816,9,0.532758080119157,0.0,1.7928580000000025,0.3939975769550436,2.4439995214608925,0.018570999999999893,14.740004999999968,2.297173406853803,1.160515627252773,0.0031999099999997704,4.76794308,0.9720357139554117
2018-12-06 12:48:00.566697,Next,100,588917,9,0.5307925005902625,0.0,1.7099919999999997,0.44821024183411284,2.369482084234429,0.021429000000000142,14.740004999999968,2.2445125010748432,1.1735874274209355,0.0032035999999999076,4.843928590000001,0.9859374959200629
2018-12-06 12:48:02.156138,Nearest,100,617187,9,0.5399261579674993,0.0,1.7099919999999997,0.4221275807066221,2.389051442708958,0.0207139999999999,14.740004999999968,2.2710632797687254,1.1327941288314363,0.0030927599999997415,4.745928979999999,0.9522717799364179
2018-12-06 12:48:03.773533,Quadratic Spline,100,688416,9,0.5534160710713143,6.637400389308823e-06,1.3632110513941456,0.42592080091891354,2.197008953314706,0.024543763108738625,12.753457155881478,2.075513535432877,0.9995008342076785,0.003391166843249874,4.021515571821065,0.8325364595003018
2018-12-06 12:48:05.462171,Cubic Spline,100,670863,9,0.5600775184652895,4.915526185023111e-05,1.3790196337182579,0.4352016248862822,2.1295615080930084,0.018012942117447972,11.941952885508869,1.9957576425712187,1.0100666727110552,0.0032489342551953303,4.018578680609704,0.8398790496231253
2018-12-06 12:48:07.133240,Linear Spline,100,601168,9,0.35596128262584464,0.0,1.0117890000000074,0.27494879693078117,1.5844797887771471,0.016250000000000098,9.582503749999972,1.4825854122342532,0.8415525168490555,0.002198944880952187,3.471057424000002,0.7025121582894784
